Rxn_id	Values
MAR00491	0.990723449517088
MAR00492	0.992143362379589
MAR00493	0.325506826921179
MAR00494	0.999835941917008
MAR00495	0.99312356056348
MAR00496	0.989775369895836
MAR00497	0.990810243565808
MAR00498	0.991039878513915
MAR00499	0.144115564237828
MAR00500	0.987846501393007
MAR00501	0.504291197441976
MAR00502	0.909262156664047
MAR00503	0.988187212739752
MAR00504	0.98877258723927
MAR00505	0.986301312329063
MAR00506	0.991658767687044
MAR00507	0.990674076677042
MAR00508	0.991873515466381
MAR00509	0.990869869538591
MAR00510	0.99104712101226
MAR00511	0.990512144388357
MAR00512	0.991240470444911
MAR00513	0.992483457605743
MAR00514	0.991602663762227
MAR00515	0.988645875244946
MAR00516	0.992118826100696
MAR00517	0.991687558011323
MAR00518	0.990451268924752
MAR00519	0.974086205490779
MAR00520	0.991835756786266
MAR00521	0.985584925886281
MAR00522	0.711905719642161
MAR00523	0.564612884800255
MAR00524	0.269332164054646
MAR00525	0.268720516656638
MAR00526	0.244824263658504
MAR00527	0.990928522521846
MAR00528	0.991526546955577
MAR00529	0.167365709932535
MAR00530	0.991214119950054
MAR00531	0.992237396145013
MAR00532	0.990954849335493
MAR00533	0.991314345065295
MAR00534	0.724525687793016
MAR00535	0.579229954718521
MAR00536	0.0447735382492124
MAR00537	0.289105121067782
MAR00538	0.87102529101504
MAR00539	0.990156526945568
MAR00540	0.990845130778408
MAR00541	0.215883363513935
MAR00542	0.98995729778041
MAR00543	0.992074000540524
MAR00544	0.990335402221289
MAR00553	0.989336597145025
MAR00561	0.989336597145038
MAR00566	0.999697299741988
MAR00567	0.999377976263025
MAR00568	0.997243730218127
MAR00569	0.999678954122326
MAR00571	0.999678902828601
MAR00573	0.998466312232832
MAR00575	
MAR00576	0.998331750631303
MAR00577	0.999775984890946
MAR00578	0.997246084357777
MAR00579	0.997707507485317
MAR00580	0.997707507485309
MAR00581	0.99770750748531
MAR00582	0.997710146474509
MAR00583	0.9991110943214
MAR00584	0.998627539170827
MAR00586	0.998492926404004
MAR00587	0.997915408742043
MAR00588	0.999649883316732
MAR00589	0.992042480330474
MAR00590	0.995787576153387
MAR00591	0.995468234174404
MAR00592	0.998329186106875
